#VERSION,,,,,,,,,,
##Create qccsvout Ver 2.3.1c. (QC to CSV converter),,,,,,,,,,
#FILE_TYPE,,,,,,,,,,
#FILE_SUM,,,,,,,,,,
#FILE_NO,,,,,,,,,,
#FILE_HEAD,,,,,,,,,,
106,156,69,37,GO,47,/,0,,0,0
106,155,69,38,GO,47,/,0,,0,0
106,152,69,39,NG,49,1,0,,1002,1002
106,151,69,40,GO,47,/,0,,0,0
107,160,69,43,GO,47,/,0,,0,0
107,159,69,44,GO,47,/,0,,0,0
107,156,69,45,NG,97,a,0,,1005,1005
107,155,69,46,GO,42,*,0,,1001,0
107,152,69,47,GO,47,/,0,,0,0
107,151,69,48,GO,47,/,0,,0,0
108,159,69,52,GO,47,/,0,,0,0
108,156,69,53,GO,47,/,0,,0,0
108,155,69,54,GO,47,/,0,,0,0
108,152,69,55,NG,72,H,0,,10050,50022
108,151,69,56,GO,47,/,0,,0,0
109,156,69,61,GO,47,/,0,,0,0
109,155,69,62,NG,72,H,0,,10051,50019
109,152,69,63,GO,47,/,0,,0,0
109,151,69,64,GO,47,/,0,,0,0
110,155,69,70,NG,72,H,0,,10055,10055
110,152,69,71,NG,103,g,0,,21401,21401
110,151,69,72,GO,47,/,0,,0,0
111,152,69,79,GO,47,/,0,,0,0
111,151,69,80,NG,72,H,0,,10050,50021
112,151,69,88,NG,100,d,0,,1008,1008
105,150,70,25,GO,47,/,0,,0,0
105,149,70,26,GO,47,/,0,,0,0
105,146,70,27,GO,47,/,0,,0,0
105,145,70,28,GO,47,/,0,,0,0
105,142,70,29,GO,47,/,0,,0,0
105,141,70,30,GO,47,/,0,,0,0
105,138,70,31,GO,47,/,0,,0,0
105,137,70,32,GO,47,/,0,,0,0
106,150,70,33,GO,47,/,0,,0,0
106,149,70,34,GO,47,/,0,,0,0
106,146,70,35,GO,47,/,0,,0,0
106,145,70,36,GO,47,/,0,,0,0
106,142,70,37,NG,72,H,0,,10057,10057
106,141,70,38,GO,47,/,0,,0,0
106,138,70,39,GO,47,/,0,,0,0
106,137,70,40,GO,47,/,0,,0,0
107,150,70,41,NG,72,H,0,,10051,50018
107,149,70,42,GO,47,/,0,,0,0
107,146,70,43,GO,47,/,0,,0,0
107,145,70,44,GO,47,/,0,,0,0
107,142,70,45,GO,47,/,0,,0,0
107,141,70,46,GO,47,/,0,,0,0
107,138,70,47,GO,47,/,0,,0,0
107,137,70,48,GO,47,/,0,,0,0
108,150,70,49,GO,47,/,0,,0,0
108,149,70,50,GO,47,/,0,,0,0
108,146,70,51,GO,47,/,0,,0,0
108,145,70,52,GO,47,/,0,,0,0
108,142,70,53,GO,47,/,0,,0,0
108,141,70,54,GO,47,/,0,,0,0
108,138,70,55,GO,36,$,0,,26705,0
108,137,70,56,NG,72,H,0,,50040,50040
109,150,70,57,GO,47,/,0,,0,0
109,149,70,58,GO,47,/,0,,0,0
109,146,70,59,NG,72,H,0,,50041,50045
109,145,70,60,GO,47,/,0,,0,0
109,142,70,61,GO,47,/,0,,0,0
109,141,70,62,NG,72,H,0,,50010,50010
109,138,70,63,NG,72,H,0,,10050,50018
109,137,70,64,GO,47,/,0,,0,0
110,150,70,65,GO,47,/,0,,0,0
110,149,70,66,GO,47,/,0,,0,0
110,146,70,67,GO,47,/,0,,0,0
110,145,70,68,GO,47,/,0,,0,0
110,142,70,69,GO,47,/,0,,0,0
110,141,70,70,GO,47,/,0,,0,0
110,138,70,71,GO,47,/,0,,0,0
110,137,70,72,GO,47,/,0,,0,0
111,150,70,73,GO,47,/,0,,0,0
111,149,70,74,GO,47,/,0,,0,0
111,146,70,75,GO,47,/,0,,0,0
111,145,70,76,GO,47,/,0,,0,0
111,142,70,77,GO,47,/,0,,0,0
111,141,70,78,GO,47,/,0,,0,0
111,138,70,79,GO,47,/,0,,0,0
111,137,70,80,GO,47,/,0,,0,0
112,150,70,81,GO,47,/,0,,0,0
112,149,70,82,GO,47,/,0,,0,0
112,146,70,83,GO,47,/,0,,0,0
112,145,70,84,GO,47,/,0,,0,0
112,142,70,85,GO,47,/,0,,0,0
112,141,70,86,GO,42,*,0,,1001,0
112,138,70,87,GO,47,/,0,,0,0
112,137,70,88,GO,47,/,0,,0,0
113,149,70,90,NG,49,1,0,,1001,1001
113,146,70,91,GO,42,*,0,,1001,0
113,145,70,92,NG,72,H,0,,10050,50021
113,142,70,93,GO,47,/,0,,0,0
113,141,70,94,GO,47,/,0,,0,0
113,138,70,95,GO,47,/,0,,0,0
113,137,70,96,GO,47,/,0,,0,0
114,146,70,99,NG,49,1,0,,1001,1001
114,145,70,100,NG,72,H,0,,10050,50021
114,142,70,101,GO,42,*,0,,1001,0
114,141,70,102,GO,47,/,0,,0,0
114,138,70,103,GO,47,/,0,,0,0
114,137,70,104,GO,47,/,0,,0,0
115,141,70,110,NG,49,1,0,,1001,1001
115,138,70,111,GO,47,/,0,,0,0
115,137,70,112,GO,47,/,0,,0,0
105,148,71,25,GO,47,/,0,,0,0
105,147,71,26,GO,47,/,0,,0,0
105,144,71,27,GO,47,/,0,,0,0
105,143,71,28,GO,47,/,0,,0,0
105,140,71,29,GO,47,/,0,,0,0
105,139,71,30,GO,47,/,0,,0,0
105,136,71,31,GO,47,/,0,,0,0
105,135,71,32,NG,72,H,0,,1006,10057
106,148,71,33,GO,47,/,0,,0,0
106,147,71,34,GO,47,/,0,,0,0
106,144,71,35,GO,47,/,0,,0,0
106,143,71,36,GO,47,/,0,,0,0
106,140,71,37,GO,47,/,0,,0,0
106,139,71,38,GO,47,/,0,,0,0
106,136,71,39,GO,47,/,0,,0,0
106,135,71,40,GO,47,/,0,,0,0
107,148,71,41,GO,47,/,0,,0,0
107,147,71,42,GO,47,/,0,,0,0
107,144,71,43,GO,47,/,0,,0,0
107,143,71,44,GO,47,/,0,,0,0
107,140,71,45,GO,47,/,0,,0,0
107,139,71,46,GO,47,/,0,,0,0
107,136,71,47,GO,47,/,0,,0,0
107,135,71,48,GO,47,/,0,,0,0
108,148,71,49,GO,47,/,0,,0,0
108,147,71,50,GO,47,/,0,,0,0
108,144,71,51,GO,47,/,0,,0,0
108,143,71,52,GO,47,/,0,,0,0
108,140,71,53,GO,47,/,0,,0,0
108,139,71,54,GO,47,/,0,,0,0
108,136,71,55,GO,47,/,0,,0,0
108,135,71,56,GO,47,/,0,,0,0
109,148,71,57,GO,47,/,0,,0,0
109,147,71,58,GO,47,/,0,,0,0
109,144,71,59,GO,47,/,0,,0,0
109,143,71,60,GO,47,/,0,,0,0
109,140,71,61,GO,47,/,0,,0,0
109,139,71,62,GO,47,/,0,,0,0
109,136,71,63,GO,47,/,0,,0,0
109,135,71,64,GO,47,/,0,,0,0
110,148,71,65,NG,97,a,0,,1005,1005
110,147,71,66,GO,47,/,0,,0,0
110,144,71,67,GO,47,/,0,,0,0
110,143,71,68,NG,118,v,0,,1009,1009
110,140,71,69,GO,56,8,0,,26405,0
110,139,71,70,GO,47,/,0,,0,0
110,136,71,71,GO,47,/,0,,0,0
110,135,71,72,GO,47,/,0,,0,0
111,148,71,73,GO,47,/,0,,0,0
111,147,71,74,GO,47,/,0,,0,0
111,144,71,75,GO,47,/,0,,0,0
111,143,71,76,GO,47,/,0,,0,0
111,140,71,77,GO,47,/,0,,0,0
111,139,71,78,GO,47,/,0,,0,0
111,136,71,79,GO,47,/,0,,0,0
111,135,71,80,GO,47,/,0,,0,0
112,148,71,81,NG,72,H,0,,10051,1006
112,147,71,82,GO,47,/,0,,0,0
112,144,71,83,GO,47,/,0,,0,0
112,143,71,84,GO,47,/,0,,0,0
112,140,71,85,GO,47,/,0,,0,0
112,139,71,86,GO,47,/,0,,0,0
112,136,71,87,GO,47,/,0,,0,0
112,135,71,88,GO,47,/,0,,0,0
113,148,71,89,NG,49,1,0,,1001,1001
113,147,71,90,GO,47,/,0,,0,0
113,144,71,91,GO,47,/,0,,0,0
113,143,71,92,GO,47,/,0,,0,0
113,140,71,93,GO,47,/,0,,0,0
113,139,71,94,GO,47,/,0,,0,0
113,136,71,95,GO,47,/,0,,0,0
113,135,71,96,GO,47,/,0,,0,0
114,144,71,99,NG,49,1,0,,1001,1001
114,143,71,100,GO,42,*,0,,1001,0
114,140,71,101,GO,47,/,0,,0,0
114,139,71,102,NG,76,L,0,,91041,91041
114,136,71,103,NG,72,H,0,,10050,50021
114,135,71,104,GO,47,/,0,,0,0
115,140,71,109,NG,49,1,0,,1001,1001
115,139,71,110,GO,47,/,0,,0,0
115,136,71,111,GO,47,/,0,,0,0
115,135,71,112,GO,47,/,0,,0,0
105,134,72,25,GO,47,/,0,,0,0
105,133,72,26,GO,47,/,0,,0,0
105,130,72,27,GO,47,/,0,,0,0
105,129,72,28,GO,47,/,0,,0,0
105,126,72,29,GO,47,/,0,,0,0
105,125,72,30,GO,47,/,0,,0,0
105,122,72,31,GO,47,/,0,,0,0
105,121,72,32,NG,72,H,0,,10051,10057
106,134,72,33,GO,47,/,0,,0,0
106,133,72,34,GO,47,/,0,,0,0
106,130,72,35,GO,47,/,0,,0,0
106,129,72,36,GO,47,/,0,,0,0
106,126,72,37,GO,47,/,0,,0,0
106,125,72,38,GO,47,/,0,,0,0
106,122,72,39,GO,47,/,0,,0,0
106,121,72,40,GO,47,/,0,,0,0
107,134,72,41,GO,47,/,0,,0,0
107,133,72,42,GO,47,/,0,,0,0
107,130,72,43,GO,47,/,0,,0,0
107,129,72,44,GO,47,/,0,,0,0
107,126,72,45,GO,47,/,0,,0,0
107,125,72,46,GO,47,/,0,,0,0
107,122,72,47,GO,47,/,0,,0,0
107,121,72,48,GO,47,/,0,,0,0
108,134,72,49,GO,47,/,0,,0,0
108,133,72,50,GO,47,/,0,,0,0
108,130,72,51,GO,47,/,0,,0,0
108,129,72,52,NG,72,H,0,,10050,50022
108,126,72,53,GO,47,/,0,,0,0
108,125,72,54,GO,47,/,0,,0,0
108,122,72,55,GO,47,/,0,,0,0
108,121,72,56,GO,47,/,0,,0,0
109,134,72,57,GO,47,/,0,,0,0
109,133,72,58,GO,47,/,0,,0,0
109,130,72,59,GO,47,/,0,,0,0
109,129,72,60,NG,72,H,0,,1006,1006
109,126,72,61,GO,47,/,0,,0,0
109,125,72,62,GO,47,/,0,,0,0
109,122,72,63,GO,47,/,0,,0,0
109,121,72,64,GO,47,/,0,,0,0
110,134,72,65,GO,47,/,0,,0,0
110,133,72,66,GO,47,/,0,,0,0
110,130,72,67,GO,47,/,0,,0,0
110,129,72,68,GO,47,/,0,,0,0
110,126,72,69,GO,47,/,0,,0,0
110,125,72,70,GO,47,/,0,,0,0
110,122,72,71,GO,47,/,0,,0,0
110,121,72,72,GO,47,/,0,,0,0
111,134,72,73,GO,47,/,0,,0,0
111,133,72,74,GO,42,*,0,,1001,0
111,130,72,75,GO,47,/,0,,0,0
111,129,72,76,GO,47,/,0,,0,0
111,126,72,77,GO,47,/,0,,0,0
111,125,72,78,GO,47,/,0,,0,0
111,122,72,79,GO,47,/,0,,0,0
111,121,72,80,GO,47,/,0,,0,0
112,134,72,81,GO,47,/,0,,0,0
112,133,72,82,GO,47,/,0,,0,0
112,130,72,83,GO,47,/,0,,0,0
112,129,72,84,GO,47,/,0,,0,0
112,126,72,85,GO,47,/,0,,0,0
112,125,72,86,NG,49,1,0,,1002,1002
112,122,72,87,GO,47,/,0,,0,0
112,121,72,88,GO,47,/,0,,0,0
113,134,72,89,NG,97,a,0,,1005,1005
113,133,72,90,NG,72,H,0,,10051,50011
113,130,72,91,GO,47,/,0,,0,0
113,129,72,92,GO,47,/,0,,0,0
113,126,72,93,GO,47,/,0,,0,0
113,125,72,94,GO,47,/,0,,0,0
113,122,72,95,GO,47,/,0,,0,0
113,121,72,96,GO,47,/,0,,0,0
114,134,72,97,NG,72,H,0,,1006,1006
114,133,72,98,GO,47,/,0,,0,0
114,130,72,99,GO,47,/,0,,0,0
114,129,72,100,GO,47,/,0,,0,0
114,126,72,101,GO,47,/,0,,0,0
114,125,72,102,GO,47,/,0,,0,0
115,134,72,105,GO,47,/,0,,0,0
115,133,72,106,GO,47,/,0,,0,0
115,130,72,107,GO,47,/,0,,0,0
115,129,72,108,NG,49,1,0,,1010,1010
105,132,73,25,GO,47,/,0,,0,0
105,131,73,26,GO,47,/,0,,0,0
105,128,73,27,GO,47,/,0,,0,0
105,127,73,28,GO,47,/,0,,0,0
105,124,73,29,GO,47,/,0,,0,0
105,123,73,30,GO,47,/,0,,0,0
105,120,73,31,GO,47,/,0,,0,0
105,119,73,32,GO,47,/,0,,0,0
106,132,73,33,GO,47,/,0,,0,0
106,131,73,34,GO,47,/,0,,0,0
106,128,73,35,GO,47,/,0,,0,0
106,127,73,36,GO,47,/,0,,0,0
106,124,73,37,GO,47,/,0,,0,0
106,123,73,38,GO,47,/,0,,0,0
106,120,73,39,GO,47,/,0,,0,0
106,119,73,40,GO,47,/,0,,0,0
107,132,73,41,GO,47,/,0,,0,0
107,131,73,42,GO,47,/,0,,0,0
107,128,73,43,GO,47,/,0,,0,0
107,127,73,44,GO,47,/,0,,0,0
107,124,73,45,GO,47,/,0,,0,0
107,123,73,46,NG,73,I,0,,50108,50123
107,120,73,47,GO,47,/,0,,0,0
107,119,73,48,GO,47,/,0,,0,0
108,132,73,49,NG,72,H,0,,10051,50021
108,131,73,50,GO,47,/,0,,0,0
108,128,73,51,GO,47,/,0,,0,0
108,127,73,52,GO,47,/,0,,0,0
108,124,73,53,GO,47,/,0,,0,0
108,123,73,54,GO,47,/,0,,0,0
108,120,73,55,GO,47,/,0,,0,0
108,119,73,56,GO,47,/,0,,0,0
109,132,73,57,GO,47,/,0,,0,0
109,131,73,58,GO,47,/,0,,0,0
109,128,73,59,GO,47,/,0,,0,0
109,127,73,60,GO,47,/,0,,0,0
109,124,73,61,GO,47,/,0,,0,0
109,123,73,62,GO,47,/,0,,0,0
109,120,73,63,GO,47,/,0,,0,0
109,119,73,64,GO,47,/,0,,0,0
110,132,73,65,GO,47,/,0,,0,0
110,131,73,66,NG,72,H,0,,10050,50021
110,128,73,67,GO,47,/,0,,0,0
110,127,73,68,NG,72,H,0,,10055,50019
110,124,73,69,GO,47,/,0,,0,0
110,123,73,70,GO,47,/,0,,0,0
110,120,73,71,GO,47,/,0,,0,0
110,119,73,72,GO,47,/,0,,0,0
111,132,73,73,GO,47,/,0,,0,0
111,131,73,74,GO,47,/,0,,0,0
111,128,73,75,GO,47,/,0,,0,0
111,127,73,76,GO,47,/,0,,0,0
111,124,73,77,GO,47,/,0,,0,0
111,123,73,78,GO,47,/,0,,0,0
111,120,73,79,GO,47,/,0,,0,0
111,119,73,80,GO,47,/,0,,0,0
112,132,73,81,GO,47,/,0,,0,0
112,131,73,82,GO,47,/,0,,0,0
112,128,73,83,GO,47,/,0,,0,0
112,127,73,84,GO,47,/,0,,0,0
112,124,73,85,GO,47,/,0,,0,0
112,123,73,86,GO,47,/,0,,0,0
112,120,73,87,GO,47,/,0,,0,0
112,119,73,88,GO,47,/,0,,0,0
113,132,73,89,GO,47,/,0,,0,0
113,131,73,90,GO,47,/,0,,0,0
113,128,73,91,GO,47,/,0,,0,0
113,127,73,92,GO,47,/,0,,0,0
113,124,73,93,GO,47,/,0,,0,0
113,123,73,94,GO,47,/,0,,0,0
114,132,73,97,GO,47,/,0,,0,0
114,131,73,98,GO,47,/,0,,0,0
114,128,73,99,GO,47,/,0,,0,0
114,127,73,100,GO,47,/,0,,0,0
114,124,73,101,NG,49,1,0,,1010,1010
115,132,73,105,GO,47,/,0,,0,0
115,131,73,106,NG,100,d,0,,1008,1008
115,128,73,107,NG,49,1,0,,1001,1001
102,110,74,5,GO,47,/,0,,0,0
102,109,74,6,GO,47,/,0,,0,0
102,106,74,7,GO,47,/,0,,0,0
102,105,74,8,GO,47,/,0,,0,0
103,110,74,13,GO,47,/,0,,0,0
103,109,74,14,GO,47,/,0,,0,0
103,106,74,15,GO,42,*,0,,1001,0
103,105,74,16,GO,47,/,0,,0,0
104,110,74,21,GO,47,/,0,,0,0
104,109,74,22,GO,47,/,0,,0,0
104,106,74,23,GO,47,/,0,,0,0
105,118,74,25,GO,47,/,0,,0,0
105,117,74,26,GO,47,/,0,,0,0
105,114,74,27,GO,47,/,0,,0,0
105,113,74,28,GO,47,/,0,,0,0
105,110,74,29,GO,47,/,0,,0,0
105,109,74,30,GO,47,/,0,,0,0
106,118,74,33,GO,47,/,0,,0,0
106,117,74,34,NG,72,H,0,,10051,50019
106,114,74,35,GO,47,/,0,,0,0
106,113,74,36,GO,47,/,0,,0,0
106,110,74,37,GO,47,/,0,,0,0
106,109,74,38,GO,47,/,0,,0,0
107,118,74,41,GO,47,/,0,,0,0
107,117,74,42,GO,47,/,0,,0,0
107,114,74,43,GO,47,/,0,,0,0
107,113,74,44,GO,47,/,0,,0,0
107,110,74,45,GO,47,/,0,,0,0
108,118,74,49,GO,47,/,0,,0,0
108,117,74,50,GO,56,8,0,,26305,0
108,114,74,51,GO,47,/,0,,0,0
108,113,74,52,GO,47,/,0,,0,0
109,118,74,57,GO,47,/,0,,0,0
109,117,74,58,GO,47,/,0,,0,0
109,114,74,59,GO,47,/,0,,0,0
109,113,74,60,GO,47,/,0,,0,0
110,118,74,65,GO,47,/,0,,0,0
110,117,74,66,GO,47,/,0,,0,0
110,114,74,67,NG,49,1,0,,1010,1010
111,118,74,73,GO,47,/,0,,0,0
111,117,74,74,NG,72,H,0,,10052,50018
112,118,74,81,NG,49,1,0,,1001,1001
102,108,75,5,GO,47,/,0,,0,0
102,107,75,6,GO,47,/,0,,0,0
102,104,75,7,GO,47,/,0,,0,0
103,108,75,13,GO,47,/,0,,0,0
103,107,75,14,GO,47,/,0,,0,0
104,108,75,21,GO,47,/,0,,0,0
104,107,75,22,GO,47,/,0,,0,0
105,116,75,25,NG,73,I,0,,50108,50123
105,115,75,26,GO,47,/,0,,0,0
105,112,75,27,GO,47,/,0,,0,0
105,111,75,28,GO,47,/,0,,0,0
105,108,75,29,GO,47,/,0,,0,0
105,107,75,30,GO,47,/,0,,0,0
106,116,75,33,GO,47,/,0,,0,0
106,115,75,34,GO,47,/,0,,0,0
106,112,75,35,GO,47,/,0,,0,0
106,111,75,36,GO,47,/,0,,0,0
106,108,75,37,GO,47,/,0,,0,0
107,116,75,41,GO,47,/,0,,0,0
107,115,75,42,GO,42,*,0,,1001,0
107,112,75,43,GO,47,/,0,,0,0
107,111,75,44,GO,42,*,0,,1001,0
108,116,75,49,GO,47,/,0,,0,0
108,115,75,50,GO,47,/,0,,0,0
108,112,75,51,GO,47,/,0,,0,0
108,111,75,52,GO,47,/,0,,0,0
109,116,75,57,GO,47,/,0,,0,0
109,115,75,58,GO,47,/,0,,0,0
110,116,75,65,GO,47,/,0,,0,0
110,115,75,66,GO,47,/,0,,0,0
111,116,75,73,NG,72,H,0,,50040,50041
91,110,76,1,GO,47,/,0,,0,0
91,109,76,2,GO,47,/,0,,0,0
91,106,76,3,GO,47,/,0,,0,0
91,105,76,4,GO,47,/,0,,0,0
91,102,76,5,GO,47,/,0,,0,0
91,101,76,6,GO,47,/,0,,0,0
91,98,76,7,NG,68,D,0,,80060,80060
91,97,76,8,GO,47,/,0,,0,0
92,110,76,9,NG,72,H,0,,10051,50019
92,109,76,10,GO,47,/,0,,0,0
92,106,76,11,GO,47,/,0,,0,0
92,105,76,12,NG,75,K,0,,51043,51046
92,102,76,13,GO,47,/,0,,0,0
92,101,76,14,GO,47,/,0,,0,0
92,98,76,15,GO,47,/,0,,0,0
92,97,76,16,NG,49,1,0,,1002,1002
93,110,76,17,GO,47,/,0,,0,0
93,109,76,18,GO,47,/,0,,0,0
93,106,76,19,GO,47,/,0,,0,0
93,105,76,20,GO,47,/,0,,0,0
93,102,76,21,GO,47,/,0,,0,0
93,101,76,22,NG,72,H,0,,10051,50018
93,98,76,23,GO,47,/,0,,0,0
93,97,76,24,GO,47,/,0,,0,0
94,110,76,25,NG,72,H,0,,10057,10057
94,109,76,26,GO,47,/,0,,0,0
94,106,76,27,GO,47,/,0,,0,0
94,105,76,28,GO,47,/,0,,0,0
94,102,76,29,GO,47,/,0,,0,0
94,101,76,30,GO,47,/,0,,0,0
94,98,76,31,GO,47,/,0,,0,0
94,97,76,32,NG,49,1,0,,1010,1010
95,110,76,33,GO,47,/,0,,0,0
95,109,76,34,GO,47,/,0,,0,0
95,106,76,35,GO,47,/,0,,0,0
95,105,76,36,GO,47,/,0,,0,0
95,102,76,37,GO,47,/,0,,0,0
95,101,76,38,NG,72,H,0,,50064,50065
95,98,76,39,GO,47,/,0,,0,0
96,110,76,41,GO,47,/,0,,0,0
96,109,76,42,GO,47,/,0,,0,0
96,106,76,43,GO,47,/,0,,0,0
96,105,76,44,GO,47,/,0,,0,0
96,102,76,45,GO,47,/,0,,0,0
96,101,76,46,GO,47,/,0,,0,0
97,110,76,49,GO,47,/,0,,0,0
97,109,76,50,GO,47,/,0,,0,0
97,106,76,51,NG,68,D,0,,80060,80060
97,105,76,52,GO,47,/,0,,0,0
97,102,76,53,GO,47,/,0,,0,0
97,101,76,54,GO,47,/,0,,0,0
98,110,76,57,GO,47,/,0,,0,0
98,109,76,58,GO,47,/,0,,0,0
98,106,76,59,GO,47,/,0,,0,0
98,105,76,60,GO,47,/,0,,0,0
98,102,76,61,GO,47,/,0,,0,0
98,101,76,62,GO,47,/,0,,0,0
99,110,76,65,GO,47,/,0,,0,0
99,109,76,66,GO,47,/,0,,0,0
99,106,76,67,GO,47,/,0,,0,0
99,105,76,68,GO,42,*,0,,1001,0
99,102,76,69,GO,47,/,0,,0,0
99,101,76,70,GO,47,/,0,,0,0
100,110,76,73,GO,47,/,0,,0,0
100,109,76,74,GO,47,/,0,,0,0
100,106,76,75,GO,47,/,0,,0,0
100,105,76,76,GO,47,/,0,,0,0
100,102,76,77,GO,47,/,0,,0,0
101,110,76,81,GO,47,/,0,,0,0
101,109,76,82,GO,47,/,0,,0,0
101,106,76,83,GO,47,/,0,,0,0
101,105,76,84,GO,47,/,0,,0,0
91,108,77,1,GO,47,/,0,,0,0
91,107,77,2,GO,47,/,0,,0,0
91,104,77,3,GO,47,/,0,,0,0
91,103,77,4,GO,47,/,0,,0,0
91,100,77,5,GO,47,/,0,,0,0
91,99,77,6,GO,47,/,0,,0,0
91,96,77,7,GO,47,/,0,,0,0
91,95,77,8,NG,49,1,0,,1010,1010
92,108,77,9,GO,47,/,0,,0,0
92,107,77,10,GO,47,/,0,,0,0
92,104,77,11,GO,47,/,0,,0,0
92,103,77,12,GO,47,/,0,,0,0
92,100,77,13,GO,47,/,0,,0,0
92,99,77,14,GO,47,/,0,,0,0
92,96,77,15,GO,47,/,0,,0,0
93,108,77,17,GO,42,*,0,,1001,0
93,107,77,18,GO,47,/,0,,0,0
93,104,77,19,GO,47,/,0,,0,0
93,103,77,20,GO,47,/,0,,0,0
93,100,77,21,GO,47,/,0,,0,0
93,99,77,22,GO,47,/,0,,0,0
94,108,77,25,GO,47,/,0,,0,0
94,107,77,26,GO,47,/,0,,0,0
94,104,77,27,GO,47,/,0,,0,0
94,103,77,28,GO,47,/,0,,0,0
94,100,77,29,GO,47,/,0,,0,0
94,99,77,30,GO,47,/,0,,0,0
95,108,77,33,GO,47,/,0,,0,0
95,107,77,34,GO,47,/,0,,0,0
95,104,77,35,GO,47,/,0,,0,0
95,103,77,36,GO,47,/,0,,0,0
95,100,77,37,GO,47,/,0,,0,0
95,99,77,38,GO,47,/,0,,0,0
96,108,77,41,GO,47,/,0,,0,0
96,107,77,42,GO,47,/,0,,0,0
96,104,77,43,GO,47,/,0,,0,0
96,103,77,44,GO,47,/,0,,0,0
96,100,77,45,GO,47,/,0,,0,0
96,99,77,46,GO,47,/,0,,0,0
97,108,77,49,GO,47,/,0,,0,0
97,107,77,50,GO,47,/,0,,0,0
97,104,77,51,GO,47,/,0,,0,0
97,103,77,52,GO,47,/,0,,0,0
97,100,77,53,GO,47,/,0,,0,0
97,99,77,54,NG,49,1,0,,1001,1001
98,108,77,57,GO,47,/,0,,0,0
98,107,77,58,GO,47,/,0,,0,0
98,104,77,59,GO,47,/,0,,0,0
98,103,77,60,GO,47,/,0,,0,0
98,100,77,61,GO,47,/,0,,0,0
99,108,77,65,GO,47,/,0,,0,0
99,107,77,66,GO,47,/,0,,0,0
99,104,77,67,GO,47,/,0,,0,0
99,103,77,68,GO,47,/,0,,0,0
100,108,77,73,GO,47,/,0,,0,0
100,107,77,74,GO,47,/,0,,0,0
100,104,77,75,GO,47,/,0,,0,0
100,103,77,76,NG,72,H,0,,10050,50019
101,108,77,81,GO,47,/,0,,0,0
101,107,77,82,GO,47,/,0,,0,0
101,104,77,83,GO,47,/,0,,0,0
101,103,77,84,GO,47,/,0,,0,0
77,102,78,1,GO,47,/,0,,0,0
77,101,78,2,GO,47,/,0,,0,0
77,98,78,3,GO,47,/,0,,0,0
77,97,78,4,GO,47,/,0,,0,0
77,94,78,5,GO,47,/,0,,0,0
77,93,78,6,GO,47,/,0,,0,0
77,90,78,7,GO,47,/,0,,0,0
78,102,78,9,GO,47,/,0,,0,0
78,101,78,10,GO,47,/,0,,0,0
78,98,78,11,GO,47,/,0,,0,0
78,97,78,12,GO,47,/,0,,0,0
78,94,78,13,GO,47,/,0,,0,0
78,93,78,14,GO,47,/,0,,0,0
78,90,78,15,NG,97,a,0,,1005,1005
79,102,78,17,GO,47,/,0,,0,0
79,101,78,18,NG,72,H,0,,10051,10057
79,98,78,19,GO,47,/,0,,0,0
79,97,78,20,GO,47,/,0,,0,0
79,94,78,21,GO,47,/,0,,0,0
79,93,78,22,GO,47,/,0,,0,0
80,102,78,25,GO,47,/,0,,0,0
80,101,78,26,GO,47,/,0,,0,0
80,98,78,27,GO,47,/,0,,0,0
80,97,78,28,GO,47,/,0,,0,0
80,94,78,29,GO,47,/,0,,0,0
80,93,78,30,GO,47,/,0,,0,0
81,102,78,33,GO,47,/,0,,0,0
81,101,78,34,GO,47,/,0,,0,0
81,98,78,35,GO,47,/,0,,0,0
81,97,78,36,GO,47,/,0,,0,0
81,94,78,37,GO,47,/,0,,0,0
81,93,78,38,GO,47,/,0,,0,0
82,102,78,41,GO,47,/,0,,0,0
82,101,78,42,GO,47,/,0,,0,0
82,98,78,43,GO,47,/,0,,0,0
82,97,78,44,GO,47,/,0,,0,0
82,94,78,45,GO,47,/,0,,0,0
82,93,78,46,GO,47,/,0,,0,0
83,102,78,49,GO,47,/,0,,0,0
83,101,78,50,GO,47,/,0,,0,0
83,98,78,51,GO,47,/,0,,0,0
83,97,78,52,GO,47,/,0,,0,0
83,94,78,53,GO,47,/,0,,0,0
83,93,78,54,GO,47,/,0,,0,0
84,102,78,57,GO,47,/,0,,0,0
84,101,78,58,GO,47,/,0,,0,0
84,98,78,59,GO,47,/,0,,0,0
84,97,78,60,GO,47,/,0,,0,0
84,94,78,61,GO,47,/,0,,0,0
84,93,78,62,GO,47,/,0,,0,0
85,102,78,65,GO,47,/,0,,0,0
85,101,78,66,GO,47,/,0,,0,0
85,98,78,67,GO,47,/,0,,0,0
85,97,78,68,GO,47,/,0,,0,0
85,94,78,69,GO,47,/,0,,0,0
85,93,78,70,GO,47,/,0,,0,0
86,102,78,73,GO,47,/,0,,0,0
86,101,78,74,GO,47,/,0,,0,0
86,98,78,75,GO,47,/,0,,0,0
86,97,78,76,GO,47,/,0,,0,0
86,94,78,77,GO,47,/,0,,0,0
86,93,78,78,GO,47,/,0,,0,0
87,102,78,81,GO,47,/,0,,0,0
87,101,78,82,GO,47,/,0,,0,0
87,98,78,83,NG,72,H,0,,10051,50016
87,97,78,84,GO,47,/,0,,0,0
87,94,78,85,NG,49,1,0,,1010,1010
87,93,78,86,NG,49,1,0,,1001,1001
88,102,78,89,GO,47,/,0,,0,0
